NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [290]	Windows	Unicode BMP	English (United States)	Condensed ExtraBold Italic	(3, 1, 1033, 290)
Name ID [291]	Windows	Unicode BMP	English (United States)	Georama-CondensedExtraBoldItalic	(3, 1, 1033, 291)
Name ID [292]	Windows	Unicode BMP	English (United States)	Condensed Black Italic	(3, 1, 1033, 292)
Name ID [293]	Windows	Unicode BMP	English (United States)	Georama-CondensedBlackItalic	(3, 1, 1033, 293)
Name ID [294]	Windows	Unicode BMP	English (United States)	SemiCondensed Thin Italic	(3, 1, 1033, 294)
Name ID [295]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedThinItalic	(3, 1, 1033, 295)
Name ID [296]	Windows	Unicode BMP	English (United States)	SemiCondensed ExtraLight Italic	(3, 1, 1033, 296)
Name ID [297]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedExtraLightItalic	(3, 1, 1033, 297)
Name ID [298]	Windows	Unicode BMP	English (United States)	SemiCondensed Light Italic	(3, 1, 1033, 298)
Name ID [299]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedLightItalic	(3, 1, 1033, 299)
Name ID [300]	Windows	Unicode BMP	English (United States)	SemiCondensed Italic	(3, 1, 1033, 300)
Name ID [301]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedItalic	(3, 1, 1033, 301)
Name ID [302]	Windows	Unicode BMP	English (United States)	SemiCondensed Medium Italic	(3, 1, 1033, 302)
Name ID [303]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedMediumItalic	(3, 1, 1033, 303)
Name ID [304]	Windows	Unicode BMP	English (United States)	SemiCondensed SemiBold Italic	(3, 1, 1033, 304)
Name ID [305]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedSemiBoldItalic	(3, 1, 1033, 305)
Name ID [306]	Windows	Unicode BMP	English (United States)	SemiCondensed Bold Italic	(3, 1, 1033, 306)
Name ID [307]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedBoldItalic	(3, 1, 1033, 307)
Name ID [308]	Windows	Unicode BMP	English (United States)	SemiCondensed ExtraBold Italic	(3, 1, 1033, 308)
Name ID [309]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedExtraBoldItalic	(3, 1, 1033, 309)
Name ID [310]	Windows	Unicode BMP	English (United States)	SemiCondensed Black Italic	(3, 1, 1033, 310)
Name ID [311]	Windows	Unicode BMP	English (United States)	Georama-SemiCondensedBlackItalic	(3, 1, 1033, 311)
Name ID [312]	Windows	Unicode BMP	English (United States)	Thin Italic	(3, 1, 1033, 312)
Name ID [313]	Windows	Unicode BMP	English (United States)	Georama-ThinItalic	(3, 1, 1033, 313)
Name ID [314]	Windows	Unicode BMP	English (United States)	ExtraLight Italic	(3, 1, 1033, 314)
Name ID [315]	Windows	Unicode BMP	English (United States)	Georama-ExtraLightItalic	(3, 1, 1033, 315)
Name ID [316]	Windows	Unicode BMP	English (United States)	Light Italic	(3, 1, 1033, 316)
Name ID [317]	Windows	Unicode BMP	English (United States)	Georama-LightItalic	(3, 1, 1033, 317)
Name ID [318]	Windows	Unicode BMP	English (United States)	Italic	(3, 1, 1033, 318)
Name ID [319]	Windows	Unicode BMP	English (United States)	Georama-Italic	(3, 1, 1033, 319)
Name ID [320]	Windows	Unicode BMP	English (United States)	Medium Italic	(3, 1, 1033, 320)
Name ID [321]	Windows	Unicode BMP	English (United States)	Georama-MediumItalic	(3, 1, 1033, 321)
Name ID [322]	Windows	Unicode BMP	English (United States)	SemiBold Italic	(3, 1, 1033, 322)
Name ID [323]	Windows	Unicode BMP	English (United States)	Georama-SemiBoldItalic	(3, 1, 1033, 323)
Name ID [324]	Windows	Unicode BMP	English (United States)	Bold Italic	(3, 1, 1033, 324)
Name ID [325]	Windows	Unicode BMP	English (United States)	Georama-BoldItalic	(3, 1, 1033, 325)
Name ID [326]	Windows	Unicode BMP	English (United States)	ExtraBold Italic	(3, 1, 1033, 326)
Name ID [327]	Windows	Unicode BMP	English (United States)	Georama-ExtraBoldItalic	(3, 1, 1033, 327)
Name ID [328]	Windows	Unicode BMP	English (United States)	Black Italic	(3, 1, 1033, 328)
Name ID [329]	Windows	Unicode BMP	English (United States)	Georama-BlackItalic	(3, 1, 1033, 329)
