NameType	Platform	Encoding	Language	Name	Key (platform, encoding, language, name id)
Name ID [4244]	MS	BMP	English (U.S.)	Cyrillic shha alternate	(3, 1, 1033, 4244)
Name ID [4245]	MS	BMP	English (U.S.)	Cyr shha alt	(3, 1, 1033, 4245)
Name ID [4246]	MS	BMP	English (U.S.)	һ	(3, 1, 1033, 4246)
Name ID [4247]	MS	BMP	English (U.S.)	Uppercase style	(3, 1, 1033, 4247)
Name ID [4248]	MS	BMP	English (U.S.)	Combining breve Cyrillic form	(3, 1, 1033, 4248)
Name ID [4249]	MS	BMP	English (U.S.)	Breve Cyr form	(3, 1, 1033, 4249)
Name ID [4250]	MS	BMP	English (U.S.)	̆	(3, 1, 1033, 4250)
Name ID [4251]	MS	BMP	English (U.S.)	Cyrillic-style	(3, 1, 1033, 4251)
Name ID [4252]	MS	BMP	English (U.S.)	Chinantec tones	(3, 1, 1033, 4252)
Name ID [4253]	MS	BMP	English (U.S.)	Chinantec tones	(3, 1, 1033, 4253)
Name ID [4254]	MS	BMP	English (U.S.)	ˈˉˊˋ	(3, 1, 1033, 4254)
Name ID [4255]	MS	BMP	English (U.S.)	Chinantec-style	(3, 1, 1033, 4255)
Name ID [4256]	MS	BMP	English (U.S.)	Tone numbers	(3, 1, 1033, 4256)
Name ID [4257]	MS	BMP	English (U.S.)	Tone numbers	(3, 1, 1033, 4257)
Name ID [4258]	MS	BMP	English (U.S.)	˩˨˧˦˥꜖꜕꜔꜓꜒	(3, 1, 1033, 4258)
Name ID [4259]	MS	BMP	English (U.S.)	Numbers	(3, 1, 1033, 4259)
Name ID [4260]	MS	BMP	English (U.S.)	Empty set alternate	(3, 1, 1033, 4260)
Name ID [4261]	MS	BMP	English (U.S.)	Empty set alt	(3, 1, 1033, 4261)
Name ID [4262]	MS	BMP	English (U.S.)	∅	(3, 1, 1033, 4262)
Name ID [4263]	MS	BMP	English (U.S.)	Zero	(3, 1, 1033, 4263)
Name ID [4264]	MS	BMP	English (U.S.)	Vietnamese-style diacritics	(3, 1, 1033, 4264)
Name ID [4265]	MS	BMP	English (U.S.)	Viet diacritics	(3, 1, 1033, 4265)
Name ID [4266]	MS	BMP	English (U.S.)	ẤấẦầẨẩẪẫẮắẰằẲẳẴẵẾếỀềỂểỄễỐốỒồỔổỖỗ	(3, 1, 1033, 4266)
Name ID [4267]	MS	BMP	English (U.S.)	Vietnamese-style	(3, 1, 1033, 4267)
Name ID [4268]	MS	BMP	English (U.S.)	Literacy alternates	(3, 1, 1033, 4268)
Name ID [4269]	MS	BMP	English (U.S.)	Barred-bowl forms	(3, 1, 1033, 4269)
Name ID [4270]	MS	BMP	English (U.S.)	Slant italic specials	(3, 1, 1033, 4270)
Name ID [4271]	MS	BMP	English (U.S.)	Show invisible characters	(3, 1, 1033, 4271)
Name ID [4272]	MS	BMP	English (U.S.)	Low profile diacritics	(3, 1, 1033, 4272)
Name ID [4273]	MS	BMP	English (U.S.)	Literacy alternates	(3, 1, 1033, 4273)
Name ID [4274]	MS	BMP	English (U.S.)	False	(3, 1, 1033, 4274)
Name ID [4275]	MS	BMP	English (U.S.)	True	(3, 1, 1033, 4275)
Name ID [4276]	MS	BMP	English (U.S.)	Slant italic specials	(3, 1, 1033, 4276)
Name ID [4277]	MS	BMP	English (U.S.)	False	(3, 1, 1033, 4277)
Name ID [4278]	MS	BMP	English (U.S.)	True	(3, 1, 1033, 4278)
Name ID [4279]	MS	BMP	English (U.S.)	Vietnamese-style diacritics	(3, 1, 1033, 4279)
Name ID [4280]	MS	BMP	English (U.S.)	False	(3, 1, 1033, 4280)
Name ID [4281]	MS	BMP	English (U.S.)	Vietnamese-style	(3, 1, 1033, 4281)
Name ID [4282]	MS	BMP	English (U.S.)	Uppercase Eng alternates	(3, 1, 1033, 4282)
Name ID [4283]	MS	BMP	English (U.S.)	Large eng with descender	(3, 1, 1033, 4283)
Name ID [4284]	MS	BMP	English (U.S.)	Large eng on baseline	(3, 1, 1033, 4284)
Name ID [4285]	MS	BMP	English (U.S.)	Capital N with tail	(3, 1, 1033, 4285)
Name ID [4286]	MS	BMP	English (U.S.)	Large eng with short stem	(3, 1, 1033, 4286)
Name ID [4287]	MS	BMP	English (U.S.)	Capital N-left-hook alternate	(3, 1, 1033, 4287)
Name ID [4288]	MS	BMP	English (U.S.)	Uppercase style	(3, 1, 1033, 4288)
Name ID [4289]	MS	BMP	English (U.S.)	Lowercase style	(3, 1, 1033, 4289)
Name ID [4290]	MS	BMP	English (U.S.)	Open-O alternate	(3, 1, 1033, 4290)
Name ID [4291]	MS	BMP	English (U.S.)	Bottom serif	(3, 1, 1033, 4291)
Name ID [4292]	MS	BMP	English (U.S.)	Top serif	(3, 1, 1033, 4292)
Name ID [4293]	MS	BMP	English (U.S.)	Capital Y-hook alternate	(3, 1, 1033, 4293)
Name ID [4294]	MS	BMP	English (U.S.)	Left hook	(3, 1, 1033, 4294)
Name ID [4295]	MS	BMP	English (U.S.)	Right hook	(3, 1, 1033, 4295)
Name ID [4296]	MS	BMP	English (U.S.)	Modifier apostrophe alternates	(3, 1, 1033, 4296)
Name ID [4297]	MS	BMP	English (U.S.)	Small	(3, 1, 1033, 4297)
Name ID [4298]	MS	BMP	English (U.S.)	Large	(3, 1, 1033, 4298)
Name ID [4299]	MS	BMP	English (U.S.)	Modifier colon alternate	(3, 1, 1033, 4299)
Name ID [4300]	MS	BMP	English (U.S.)	Tight	(3, 1, 1033, 4300)
Name ID [4301]	MS	BMP	English (U.S.)	Expanded	(3, 1, 1033, 4301)
Name ID [4302]	MS	BMP	English (U.S.)	Digit Zero with slash	(3, 1, 1033, 4302)
Name ID [4303]	MS	BMP	English (U.S.)	No slash	(3, 1, 1033, 4303)
Name ID [4304]	MS	BMP	English (U.S.)	Slash	(3, 1, 1033, 4304)
Name ID [4305]	MS	BMP	English (U.S.)	Digit One without base	(3, 1, 1033, 4305)
Name ID [4306]	MS	BMP	English (U.S.)	Base	(3, 1, 1033, 4306)
Name ID [4307]	MS	BMP	English (U.S.)	No base	(3, 1, 1033, 4307)
Name ID [4308]	MS	BMP	English (U.S.)	Digit Four with open top	(3, 1, 1033, 4308)
Name ID [4309]	MS	BMP	English (U.S.)	Closed	(3, 1, 1033, 4309)
Name ID [4310]	MS	BMP	English (U.S.)	Open	(3, 1, 1033, 4310)
Name ID [4311]	MS	BMP	English (U.S.)	Digit Six and Nine alternates	(3, 1, 1033, 4311)
Name ID [4312]	MS	BMP	English (U.S.)	Curved stem	(3, 1, 1033, 4312)
Name ID [4313]	MS	BMP	English (U.S.)	Diagonal stem	(3, 1, 1033, 4313)
